8 3.900000000000000000e+01 1.963067738477533683e+06 2.000000000000000000e+00 -1.102794225807433715e+06
8 1.040000000000000000e+02 7.603788777491775109e+05 6.000000000000000000e+00 -2.554573121326516848e+05
8 4.400000000000000000e+01 3.387703008173070848e+06 1.000000000000000000e+00 -1.670719843431611545e+06
8 2.700000000000000000e+01 8.794943194094877690e+05 4.000000000000000000e+00 -1.358651874021220719e+06
8 1.800000000000000000e+02 9.094219155465003569e+05 5.000000000000000000e+00 -3.687516961072522681e+05
8 6.600000000000000000e+01 1.982408228760246187e+06 2.000000000000000000e+00 -4.050521514066765085e+05
8 1.080000000000000000e+02 2.870709396833461942e+05 1.800000000000000000e+01 -3.234276568054096424e+05
8 2.490000000000000000e+02 4.083582947875483078e+05 1.100000000000000000e+01 -4.902964156341055641e+05
8 3.700000000000000000e+01 1.274772152852999279e+06 3.000000000000000000e+00 -1.195010888314205455e+06
8 1.620000000000000000e+02 8.290973839134071022e+05 5.000000000000000000e+00 -3.725308749953915831e+05
8 1.330000000000000000e+02 4.001170767719685682e+05 1.200000000000000000e+01 -8.456715004711493384e+04
8 9.900000000000000000e+01 8.048234765892252326e+05 6.000000000000000000e+00 -1.287251872833119705e+05
8 3.000000000000000000e+01 1.515127492112375796e+06 3.000000000000000000e+00 -5.344198235200187191e+05
8 1.700000000000000000e+01 7.434782223300104961e+05 6.000000000000000000e+00 -1.513414775044154376e+05
9 2.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.227597607651407598e+05
9 9.000000000000000000e+00 2.809717200506377139e+02 3.329000000000000000e+03 -1.420085601887586222e+02
9 2.540000000000000000e+02 2.797488322213371284e+05 1.000000000000000000e+00 -1.835485528032595757e+05
9 1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.973494807253853651e+05
9 2.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.335599922353487927e+05
9 1.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.575781570034478791e+05
9 3.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.812594774817766156e+05
9 2.560000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.892248587142184260e+05
9 9.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.403244675508274231e+05
9 5.100000000000000000e+01 1.812492822738595714e+05 5.000000000000000000e+00 -2.205798033261549426e+04
9 2.150000000000000000e+02 6.457421393082274881e+04 1.400000000000000000e+01 -6.129307938452839153e+02
9 1.320000000000000000e+02 5.551864574285365234e+04 1.600000000000000000e+01 -3.246099771433272690e+04
9 1.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.554329749661610695e+05
9 2.070000000000000000e+02 1.316776550689713622e+05 5.000000000000000000e+00 -8.492990216383591178e+04
9 1.180000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.587458399616949027e+05
9 1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.667008992163658841e+05
9 1.280000000000000000e+02 1.249701848070735432e+05 7.000000000000000000e+00 -3.755459424897158169e+04
9 1.560000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.097289094896904659e+06
9 1.720000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.064835150130233960e+05
9 2.260000000000000000e+02 4.143733332870739396e+05 2.000000000000000000e+00 -3.043349681657366455e+04
9 1.430000000000000000e+02 5.266558751863136422e+03 1.000000000000000000e+00 -7.535281853634379804e+05
9 6.900000000000000000e+01 2.763365278768636053e+05 3.000000000000000000e+00 -7.076778784265229478e+04
9 2.230000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.463376428585581016e+05
9 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.705262486058800481e+06
9 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.308464607598090079e+05
9 8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.067751853516501142e+05
9 1.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.916549862361024134e+04
9 2.450000000000000000e+02 1.443059954560045444e+05 6.000000000000000000e+00 -6.564003017985109182e+04
9 2.320000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.661396781971133314e+05
9 5.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.414885984795053955e+05
9 2.530000000000000000e+02 2.670003108199874987e+05 3.000000000000000000e+00 -2.148858079260098748e+03
9 1.020000000000000000e+02 1.632663805796531960e+05 1.000000000000000000e+00 -3.416720778966819053e+05
10 6.400000000000000000e+01 1.096378590610984713e+06 8.000000000000000000e+00 -1.045748376395609695e+06
10 2.700000000000000000e+02 3.698484405707943952e+05 2.900000000000000000e+01 -7.252471658994129393e+04
10 1.280000000000000000e+02 2.187479138948948123e+06 4.000000000000000000e+00 -1.551197611907747108e+06
10 2.600000000000000000e+02 1.423195792888071155e+06 7.000000000000000000e+00 -4.626485100580744911e+05
10 1.070000000000000000e+02 3.142453016051758546e+06 3.000000000000000000e+00 -1.671074484026273713e+05
10 5.000000000000000000e+00 2.183701450975664775e+05 4.900000000000000000e+01 -1.225065701858111715e+05
10 2.720000000000000000e+02 2.810022501670322381e+05 3.800000000000000000e+01 -1.427394927149557625e+05
10 1.180000000000000000e+02 8.632491526968970429e+05 1.000000000000000000e+01 -2.120591753397715744e+06
10 1.610000000000000000e+02 1.259777859297797782e+06 8.000000000000000000e+00 -5.260539102199226618e+05
10 2.270000000000000000e+02 1.179117587773557054e+06 8.000000000000000000e+00 -5.316663378722204361e+05
10 2.220000000000000000e+02 2.294118215813482180e+06 3.000000000000000000e+00 -1.569912606558731059e+06
10 2.740000000000000000e+02 2.434050641663263377e+05 4.300000000000000000e+01 -3.475871065854638000e+05
10 4.800000000000000000e+01 1.574977296507924562e+06 5.000000000000000000e+00 -1.835434885414970107e+06
10 1.930000000000000000e+02 1.285324602262873203e+06 8.000000000000000000e+00 -7.541284312578430399e+04
10 1.510000000000000000e+02 5.270090392928083893e+05 2.000000000000000000e+01 -8.840936397289892193e+04
10 1.710000000000000000e+02 1.498507829923832032e+05 7.200000000000000000e+01 -4.335839482384573785e+04
10 2.310000000000000000e+02 1.672382074788094731e+06 5.000000000000000000e+00 -2.093660274630109314e+06
10 2.710000000000000000e+02 6.951917430953045841e+05 1.500000000000000000e+01 -4.503290250785274548e+05
10 1.990000000000000000e+02 1.045249102853705641e+06 9.000000000000000000e+00 -5.833675944372077938e+05
10 1.550000000000000000e+02 1.458772185860067839e+06 6.000000000000000000e+00 -3.371161942823240533e+05
10 2.300000000000000000e+01 1.089431696254972601e+06 9.000000000000000000e+00 -7.818519454199294560e+05
10 3.800000000000000000e+01 1.504648279278858798e+06 6.000000000000000000e+00 -6.317703928674757481e+04
10 3.200000000000000000e+01 9.247135146962475264e+05 1.100000000000000000e+01 -1.150631876141998218e+05
10 1.210000000000000000e+02 1.289163161708424101e+06 7.000000000000000000e+00 -1.446776223588235909e+06
10 2.030000000000000000e+02 1.010452135029163444e+06 1.000000000000000000e+01 -6.959376806646273471e+05
10 2.090000000000000000e+02 1.754051061980237486e+06 5.000000000000000000e+00 -2.057640385095404927e+06
10 1.020000000000000000e+02 1.518412041102657560e+06 7.000000000000000000e+00 -3.230297757458828855e+05
10 1.490000000000000000e+02 1.833849968174547423e+06 5.000000000000000000e+00 -8.870641470907176845e+05
10 1.440000000000000000e+02 8.506005427722217282e+05 1.200000000000000000e+01 -1.378125158579677809e+05
10 1.720000000000000000e+02 1.235982092945134500e+06 7.000000000000000000e+00 -1.558415452342020813e+06
10 7.000000000000000000e+00 2.668705123510591686e+06 4.000000000000000000e+00 -2.803187457729224116e+04
10 1.980000000000000000e+02 1.828277735916853999e+05 5.900000000000000000e+01 -7.565093819734745193e+04
11 2.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.201412509477576241e+05
11 6.700000000000000000e+01 3.905840136169165489e+05 7.000000000000000000e+00 -4.226554874605507939e+04
11 6.200000000000000000e+01 7.154314907150504878e+05 3.000000000000000000e+00 -6.055876200787560083e+05
11 1.740000000000000000e+02 1.007044638741074130e+06 1.000000000000000000e+00 -1.158917832269113511e+06
11 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.673262585669633467e+06
11 6.900000000000000000e+01 1.300350495304052718e+06 1.000000000000000000e+00 -8.786198446821607649e+05
11 7.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.145553476204224862e+05
11 1.930000000000000000e+02 2.614163198934143002e+05 1.000000000000000000e+01 -3.871250768518858822e+05
11 2.300000000000000000e+02 1.385453900120075326e+06 1.000000000000000000e+00 -1.064241504870230798e+06
11 1.270000000000000000e+02 1.685632594832236413e+06 1.000000000000000000e+00 -9.770162898472035304e+05
11 2.300000000000000000e+01 1.369752091079599923e+05 2.200000000000000000e+01 -1.973379250315422541e+04
11 1.630000000000000000e+02 7.837871013839462539e+05 2.000000000000000000e+00 -8.456067863268128131e+05
11 2.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.667635470831212588e+06
11 1.260000000000000000e+02 1.213683339440253098e+06 1.000000000000000000e+00 -6.805684518332227599e+05
11 2.600000000000000000e+01 4.293665864213029854e+05 7.000000000000000000e+00 -3.361420188316458371e+04
11 2.570000000000000000e+02 3.786701449153198628e+05 8.000000000000000000e+00 -3.796872749658121029e+04
11 2.180000000000000000e+02 8.062760820534876257e+04 3.700000000000000000e+01 -1.085258811436557444e+05
11 1.080000000000000000e+02 1.139725464781373739e+06 2.000000000000000000e+00 -3.277554522365957964e+05
11 2.700000000000000000e+01 2.343170624655526190e+05 1.200000000000000000e+01 -1.768355477715495799e+05
11 7.200000000000000000e+01 1.457324044625873677e+06 1.000000000000000000e+00 -1.440285506367878988e+06
11 2.630000000000000000e+02 2.142219930921649095e+06 1.000000000000000000e+00 -5.725173783121067099e+05
11 1.720000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.118323570992296562e+06
11 1.280000000000000000e+02 2.299565395544254861e+05 1.200000000000000000e+01 -2.904694291600057622e+05
11 2.560000000000000000e+02 1.130526153256924590e+06 2.000000000000000000e+00 -1.161706562558654696e+05
11 1.170000000000000000e+02 2.469580077606896230e+05 1.200000000000000000e+01 -2.865725741355225910e+04
11 9.000000000000000000e+00 1.116591695019284962e+06 2.000000000000000000e+00 -1.745231246352950111e+05
11 2.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.409166779234135058e+06
11 4.400000000000000000e+01 1.710420805929824943e+06 1.000000000000000000e+00 -5.502263628523002844e+05
11 1.670000000000000000e+02 2.289638288470878731e+06 1.000000000000000000e+00 -6.521638341582673602e+05
11 2.430000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.017539365763460984e+06
11 2.360000000000000000e+02 2.241180120245493599e+05 1.300000000000000000e+01 -1.468712364049290481e+05
11 2.270000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.541787768302879296e+06
12 1.460000000000000000e+02 2.785888034612082876e+06 2.000000000000000000e+00 -3.181497667856627610e+06
12 2.120000000000000000e+02 2.425091829971041530e+06 3.000000000000000000e+00 -5.969737510259225965e+05
12 2.370000000000000000e+02 3.824400785892533022e+05 2.400000000000000000e+01 -1.897087028776066436e+05
12 2.670000000000000000e+02 2.536646593810555933e+05 3.700000000000000000e+01 -2.683262050513969734e+05
12 6.700000000000000000e+01 6.462642133817140711e+05 1.400000000000000000e+01 -3.675567030627958011e+05
12 2.470000000000000000e+02 8.987389087794118095e+05 9.000000000000000000e+00 -9.841464797323567327e+05
12 3.600000000000000000e+01 1.353798837881607935e+06 6.000000000000000000e+00 -1.779316774662649259e+05
12 1.270000000000000000e+02 1.817796812555225624e+05 5.300000000000000000e+01 -2.290760379830229795e+04
12 1.580000000000000000e+02 7.386931807375233620e+05 1.200000000000000000e+01 -2.586885022226481233e+05
12 8.100000000000000000e+01 2.041447671751353191e+06 3.000000000000000000e+00 -5.922562919882310089e+05
12 1.010000000000000000e+02 7.851359731751707150e+05 1.100000000000000000e+01 -4.608662902401556494e+05
12 1.710000000000000000e+02 2.404099305451795517e+05 4.000000000000000000e+01 -4.774709507137347828e+04
12 1.000000000000000000e+01 2.312417603690028191e+06 3.000000000000000000e+00 -6.360911994720515795e+05
12 1.040000000000000000e+02 1.504013868185139494e+06 6.000000000000000000e+00 -2.696322366200843826e+05
12 1.540000000000000000e+02 4.528293543684707838e+05 2.100000000000000000e+01 -1.325503345579402812e+05
12 2.300000000000000000e+02 1.148859524669128470e+06 8.000000000000000000e+00 -4.184868792362308595e+05
12 2.250000000000000000e+02 1.649816844690227881e+06 4.000000000000000000e+00 -2.245291174969133455e+06
12 3.500000000000000000e+01 2.049194370034808759e+06 4.000000000000000000e+00 -3.060540456638331525e+05
12 5.700000000000000000e+01 4.576076124778998084e+06 1.000000000000000000e+00 -5.233177807505496778e+06
12 2.700000000000000000e+02 4.200724238499525818e+05 2.200000000000000000e+01 -2.884027029411975527e+05
12 1.310000000000000000e+02 7.641723943612229778e+05 1.100000000000000000e+01 -2.785162535465120454e+05
12 1.680000000000000000e+02 9.402170992268950213e+05 1.000000000000000000e+01 -1.479582210828596726e+05
12 2.430000000000000000e+02 1.685054085030764341e+06 5.000000000000000000e+00 -8.591891752504492179e+05
12 1.070000000000000000e+02 3.725183210682631470e+06 1.000000000000000000e+00 -4.014747307348645292e+06
12 2.270000000000000000e+02 5.343792402823272860e+05 1.700000000000000000e+01 -5.759622511928151362e+05
12 2.310000000000000000e+02 2.248670061151523623e+04 4.320000000000000000e+02 -2.092677865992774241e+04
12 1.750000000000000000e+02 1.460541122824310791e+06 5.000000000000000000e+00 -1.452199252005233429e+06
12 8.800000000000000000e+01 5.287764505690089427e+05 1.800000000000000000e+01 -1.703349132920051925e+05
12 1.650000000000000000e+02 1.215089659568013856e+06 7.000000000000000000e+00 -1.052762929204580374e+06
12 1.170000000000000000e+02 1.432814214460270596e+05 6.700000000000000000e+01 -7.979723801121849101e+04
12 4.600000000000000000e+01 1.076186990271057701e+06 8.000000000000000000e+00 -1.889138620528059546e+05
12 1.620000000000000000e+02 1.973858386154858163e+06 4.000000000000000000e+00 -8.838481823863228783e+04
13 5.200000000000000000e+01 1.101669933524659136e+06 1.200000000000000000e+01 -1.406782361285610124e+06
13 1.420000000000000000e+02 1.535403544303384842e+06 7.000000000000000000e+00 -5.005508725503410678e+05
13 2.290000000000000000e+02 5.791496329517113045e+05 2.200000000000000000e+01 -8.936256358869938413e+05
13 2.360000000000000000e+02 5.178923622279525734e+05 2.800000000000000000e+01 -1.339871872284786077e+05
13 2.700000000000000000e+01 8.775146405455821659e+05 1.600000000000000000e+01 -3.679677308091262821e+05
13 2.770000000000000000e+02 3.418713779884030228e+05 4.200000000000000000e+01 -2.977687644507347723e+05
13 2.740000000000000000e+02 9.968879517346613575e+05 1.400000000000000000e+01 -6.128571031247864012e+05
13 8.800000000000000000e+01 3.511356522515125573e+06 4.000000000000000000e+00 -5.078885581829180010e+05
13 4.000000000000000000e+01 1.701756715511827031e+06 7.000000000000000000e+00 -1.975327898846114520e+06
13 9.900000000000000000e+01 4.295193906934830593e+05 3.300000000000000000e+01 -1.271654289962825715e+05
13 2.600000000000000000e+01 1.257665844503328437e+06 1.000000000000000000e+01 -6.322270931834094226e+05
13 2.460000000000000000e+02 1.076345986601105426e+06 1.300000000000000000e+01 -1.183575469968335237e+06
13 2.900000000000000000e+01 1.685066457899830770e+06 8.000000000000000000e+00 -8.673753422809491167e+05
13 9.500000000000000000e+01 2.064077981983108446e+06 5.000000000000000000e+00 -1.542004025606650859e+06
13 2.590000000000000000e+02 7.438518072304441594e+05 1.900000000000000000e+01 -1.861391595061833505e+05
13 2.600000000000000000e+02 2.995178400058935396e+06 4.000000000000000000e+00 -2.246358411218378693e+06
13 2.000000000000000000e+02 7.972306321887266822e+05 1.800000000000000000e+01 -2.717567608411828987e+05
13 2.720000000000000000e+02 6.787940839841343404e+04 2.150000000000000000e+02 -5.976199765112120076e+04
13 1.370000000000000000e+02 1.200494118307953002e+06 1.100000000000000000e+01 -1.359511437742932467e+06
13 8.000000000000000000e+00 1.399851367913946277e+06 9.000000000000000000e+00 -1.552124389706011862e+06
